genesymbol,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,workflow
Wsb2,8.7878311948163e-12,0.378292189416695,0.754,0.595,1.7669692183417132e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Uck1,8.794305383762322e-12,0.5958844182431849,0.423,0.272,1.7682709835130904e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Gcsh,8.838342495331817e-12,0.2715473785432456,0.524,0.337,1.7771255255363684e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Alyref,8.87618800168067e-12,-0.6950893751247621,0.743,0.783,1.7847351214979327e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Brf2,9.233382208029572e-12,0.7755755892274427,0.299,0.173,1.8565561605685064e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Zfp251,9.25669585951001e-12,0.6101741520004373,0.412,0.264,1.861243836471678e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Id2,9.415897166380378e-12,0.29598434027789233,0.911,0.79,1.8932544432441026e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Rcn2,9.459574033539308e-12,-0.534552416578199,0.677,0.75,1.902036550923749e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Ankrd42,9.48711650044184e-12,0.93315821899188,0.21,0.106,1.907574514743841e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Mettl22,9.652482517823015e-12,0.6352486234730559,0.363,0.221,1.940824659858674e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Sowahc,9.964521430557486e-12,0.940125997729202,0.204,0.102,2.0035663240421938e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Rpl30,9.965273624481755e-12,-0.2321443443115916,0.998,0.991,2.0037175676745466e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
2610316D01Rik,9.983102074284362e-12,-1.82698159527192,0.076,0.202,2.007302334076357e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
2810001G20Rik,1.0001184805115109e-11,0.5766323981178301,0.412,0.261,2.0109382287644953e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Camk1g,1.006415745523393e-11,0.8953086746785748,0.185,0.088,2.0236001395238867e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Kitl,1.0162159756909246e-11,-2.635581596480443,0.038,0.151,2.043305462321742e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Pdzrn4,1.040209223545222e-11,-2.0740955489097037,0.062,0.183,2.091548685782378e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Fpgs,1.0408596140892498e-11,0.9165790889680236,0.223,0.116,2.0928564260492545e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
St3gal2,1.045720453133422e-11,0.6320060647781538,0.355,0.214,2.1026301151153714e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Abhd12,1.0472363646869491e-11,0.3315943842277383,0.637,0.453,2.105678158476049e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
B3galt6,1.0520512424260795e-11,0.5578726897905107,0.437,0.282,2.115359433146118e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Rabep1,1.0584349861585696e-11,0.31854589941831624,0.832,0.676,2.1281952266690356e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Sla,1.067520529367103e-11,-1.9776412170438509,0.07,0.193,2.146463528398434e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Gadd45b,1.0796054443038532e-11,0.5216349898653005,0.151,0.065,2.1707626668617577e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Pdpn,1.0796773282007453e-11,-4.310660760155895,0.008,0.105,2.1709072038132387e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Agfg2,1.082164747720375e-11,0.5932690255366857,0.389,0.243,2.175908658241358e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Sgsm1,1.0960659240084665e-11,0.9501394854732754,0.214,0.11,2.2038597534038235e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Atp8a1,1.1002620604918177e-11,-1.0067785189426297,0.429,0.545,2.212296925030898e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Bcl2,1.1313736677942742e-11,-2.3042992599044565,0.079,0.201,2.274853033833947e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Lhfp,1.1381219780620336e-11,-1.997797069445418,0.102,0.231,2.288421861289331e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Gm816,1.1504002968401503e-11,4.773261723389196,0.011,0,2.3131098768564906e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Vcam1,1.1647005078115852e-11,-6.222505427488606,0,0.09,2.3418633110567547e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Dchs1,1.1687282801001324e-11,0.46165171291826496,0.607,0.444,2.3499619527973365e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Zfp560,1.1697975422533214e-11,0.4234075318275832,0.643,0.475,2.3521119182087533e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Spns2,1.1934105270889594e-11,0.6967201685162028,0.289,0.163,2.399590546817771e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Rasgrp2,1.198024430326134e-11,0.6279386951799624,0.187,0.089,2.4088677220567577e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Ypel5,1.210448351370244e-11,0.4732456987971567,0.493,0.325,2.4338485001001496e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Abcd3,1.2126105924888188e-11,0.5156682702539575,0.49,0.333,2.438196118317268e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Btbd11,1.2146169042874616e-11,-2.326192715045793,0.047,0.162,2.442230209450799e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Tmem132cos,1.2238302441871662e-11,2.2878348962189543,0.04,0.008,2.460755471987135e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Cnnm1,1.2337285096480934e-11,1.2601921411498256,0.127,0.052,2.4806579143494216e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Mfsd13a,1.2362795573886976e-11,1.037055642291803,0.187,0.091,2.485787306041455e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Rgma,1.238180039803304e-11,0.3887132749089931,0.399,0.241,2.489608606032504e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Ywhae,1.2600635573138187e-11,0.1725414131726981,1,0.992,2.533609794690896e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Lclat1,1.2795690377754456e-11,0.7235459637625479,0.289,0.163,2.572829464255089e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Trps1,1.2960870053753924e-11,0.699207630510503,0.45,0.312,2.6060421417083016e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Tox3,1.3565039056731068e-11,-1.2783736444368394,0.333,0.462,2.727522403136916e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Zmat5,1.3629413387261052e-11,0.42478647389027463,0.635,0.462,2.7404661497765797e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Reep3,1.373230535841382e-11,-0.8755646076774944,0.391,0.515,2.761154638416267e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Ccdc85b,1.4514264001316428e-11,0.3745542577700016,0.662,0.493,2.918383062744695e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Pde6d,1.4633425619876674e-11,0.4222693641073713,0.66,0.492,2.9423428893886026e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Kif23,1.477407038948296e-11,-5.89207419379598,0.002,0.093,2.9706223332133385e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Rtp4,1.497425319317663e-11,1.2570982196533436,0.125,0.051,3.010873089552025e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Necap1,1.5119222812549657e-11,0.5100055180252723,0.476,0.314,3.04002213091936e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Gm42851,1.5248896356672045e-11,1.166880239033134,0.142,0.061,3.066095590436049e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Vps13c,1.5253637481379762e-11,0.6054291009081241,0.384,0.239,3.067048888381029e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Maneal,1.54030034653916e-11,0.6819713774166061,0.306,0.176,3.097081906786289e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Trp53inp2,1.5436134492134874e-11,0.47082980412763087,0.495,0.328,3.103743562333559e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Mlc1,1.5437579910743974e-11,-5.768802818894246,0.002,0.093,3.104034192653291e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Klhl28,1.5589200938294574e-11,0.6063082884781745,0.389,0.243,3.13452063266289e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Grem1,1.5738799652800335e-11,1.4755811747485104,0.1,0.036,3.164600446188563e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Knl1,1.6448862846665522e-11,-5.240758746925739,0.002,0.093,3.3073728525790365e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Fzd3,1.6456793842187828e-11,-0.6476058788673114,0.505,0.621,3.308967537848707e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Nmb,1.6658464457473016e-11,1.3773330470580567,0.115,0.045,3.3495174484641e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Apbb1,1.671944255650039e-11,0.390384660684129,0.779,0.629,3.361778314835533e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Trib2,1.6972812646423165e-11,-1.268464196501687,0.161,0.298,3.412723438816306e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
2900097C17Rik,1.7073820740330836e-11,0.4577598976612667,0.65,0.494,3.433033136258321e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Asap3,1.7165634376551392e-11,1.4577598976612665,0.089,0.03,3.4514941040931885e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Cndp2,1.7333359035381058e-11,0.5960022117882109,0.393,0.248,3.48521850124407e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Syt17,1.7339368255697944e-11,2.3195437559462926,0.045,0.01,3.486426775173186e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Klhl32,1.7414178202045992e-11,-1.1222171695602978,0.17,0.311,3.501468811085388e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Ephb6,1.7909022491575903e-11,0.7892918332081453,0.308,0.183,3.600967152381167e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Sall3,1.8171604517601343e-11,-6.497033603082844,0,0.088,3.6537645203541027e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Crtc1,1.8278057578459012e-11,0.4789035452583064,0.486,0.324,3.6751690373007537e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
St6galnac4,1.848332232040964e-11,0.7542607614591401,0.265,0.147,3.7164416189647666e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Optn,1.868633879065027e-11,1.437439186843453,0.115,0.045,3.75726214063605e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Mast3,1.8728524989661148e-11,0.7405131410494838,0.28,0.158,3.765744519671167e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Cables2,1.888679040845804e-11,0.7706692787726714,0.274,0.154,3.7975669474286577e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Bcor,1.8974614705588515e-11,0.4146544742713859,0.565,0.393,3.8152257788526825e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Maged1,1.9087221864571348e-11,-0.3107552825329769,0.972,0.963,3.837867700309362e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Ankrd13d,1.946756757947399e-11,0.9152807282616244,0.217,0.112,3.914343813204836e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Csrp1,1.9804794406066576e-11,-2.78303143450069,0.034,0.142,3.9821500112278065e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Basp1,1.9818566593869767e-11,0.25405324534225926,1,0.967,3.984919185029394e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Ak9,2.0296467571596886e-11,2.384219432643296,0.04,0.008,4.081010734620986e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
4930444A19Rik,2.0499957980037487e-11,1.4573574161296037,0.098,0.035,4.121926551046138e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Tbc1d25,2.0677587449632543e-11,0.8440033147522232,0.244,0.132,4.157642508497616e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
1700021F05Rik,2.079440347074521e-11,0.45786906455177995,0.573,0.404,4.1811307058627385e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Id3,2.0866278034596136e-11,-8.52994822555558,0,0.088,4.195582524416245e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Kif21a,2.0898886120392358e-11,-0.4383217981880596,0.915,0.911,4.202139032227292e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Kcnt2,2.0899027448245517e-11,0.772337215160898,0.251,0.137,4.202167449018726e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Loxl1,2.1029629120664752e-11,-2.5257471515039587,0.042,0.153,4.228427527292062e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Cpeb4,2.1175197843891113e-11,0.38526524279484775,0.597,0.417,4.257697030471186e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Ccdc149,2.1299797342873058e-11,1.037620310170372,0.193,0.097,4.282750251731487e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Gdpd1,2.188258969143897e-11,0.2874777492828837,0.917,0.792,4.399932309257634e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Clip1,2.194376587832794e-11,0.4064656344860096,0.669,0.495,4.4122330051553986e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Pold4,2.212426288991417e-11,0.6738674974623853,0.316,0.187,4.448525539275042e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Tram1l1,2.2314775017128744e-11,0.7157345464348477,0.318,0.19,4.486831812694077e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Slc48a1,2.2736766208293127e-11,0.4992977573971433,0.463,0.306,4.571681581501499e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Tbc1d19,2.3397167925829407e-11,0.46792874042915816,0.539,0.374,4.704468554846519e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Slc25a22,2.3644879202019388e-11,0.6659946168827284,0.338,0.204,4.754275861150039e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Stk25,2.3782377940368993e-11,0.362832005225896,0.807,0.689,4.781922732469993e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Zhx1,2.385322978707321e-11,0.705517116753362,0.291,0.166,4.79616891328681e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Arf6,2.3881598471678167e-11,0.6519858846546005,0.344,0.211,4.801873004700329e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Lcmt1,2.4056993670892566e-11,0.3864933615799442,0.754,0.588,4.837139717406368e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Spsb3,2.4078512815246102e-11,0.511229537144779,0.51,0.354,4.841466571761534e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Lin7b,2.4353130860536815e-11,1.5921961643416838,0.087,0.03,4.896684022128137e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Fam117b,2.437428096875216e-11,0.35953540755140834,0.696,0.507,4.900936674386996e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Dnah17,2.477376423765376e-11,1.2517246028096736,0.127,0.053,4.981260775265041e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Mindy2,2.5068898065405075e-11,0.5181773781995096,0.425,0.272,5.040603334010998e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Sidt2,2.5249430559877263e-11,0.7318290044018498,0.261,0.143,5.076903002674522e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Ecsit,2.5371953389363765e-11,0.4720213137188054,0.507,0.343,5.101538667999372e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Gm16279,2.5964425721166388e-11,1.5834371645091787,0.093,0.033,5.220667079754926e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Svil,2.5990631915571092e-11,-4.530519024787907,0.006,0.098,5.225936359263879e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Nars2,2.6340622039529637e-11,0.623214344760834,0.352,0.215,5.296308873488224e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Atp6v0a1,2.6467822328889564e-11,0.348197433933758,0.775,0.619,5.321885035669824e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Car12,2.7157917225639503e-11,1.4303740098661877,0.081,0.026,5.460642416559336e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Dgke,2.726874439670141e-11,0.6375316418304806,0.34,0.205,5.482926435844753e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Asphd1,2.729055001910304e-11,0.983681503059568,0.2,0.101,5.487310892341048e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Plekhb2,2.768707253162162e-11,0.7342675917733326,0.285,0.162,5.567039673933159e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Chmp2b,2.8371021119530335e-11,0.5022614550627547,0.416,0.263,5.704561216503964e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Casp9,2.8456210914101424e-11,0.912357333054858,0.204,0.103,5.721690328498374e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Slitrk1,2.8923051358200857e-11,0.7173560127062,0.301,0.175,5.815557936593445e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Rmnd5b,2.948888584382501e-11,0.5285014890242936,0.444,0.289,5.929330276617894e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Rsph9,2.953856614905636e-11,0.776504950774275,0.301,0.178,5.939319495590762e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Ppfia3,2.9749217358578195e-11,0.6024843171711918,0.355,0.217,5.981675134289319e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Commd8,3.0052247720218735e-11,0.4638079566558584,0.516,0.352,6.042605449104381e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Gucy1a2,3.027958790927393e-11,0.3803023895694169,0.62,0.451,6.08831674091771e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Paqr3,3.041720818429528e-11,0.5929361977207666,0.384,0.241,6.115988049616252e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Spata2,3.0523947800088036e-11,0.8351103795776407,0.261,0.146,6.137450184163702e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Mkln1os,3.0742295767939154e-11,1.6033367219468833,0.079,0.025,6.181353410059526e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Lrrc42,3.0887544215078017e-11,0.5293644622385173,0.478,0.321,6.210558515325737e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Tdrd3,3.1007653278750975e-11,0.35552170373052905,0.654,0.471,6.234708844758458e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Sgtb,3.103383183732147e-11,0.615720446402716,0.318,0.187,6.239972567530227e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Plagl1,3.1105342406567326e-11,-1.9002512138399048,0.1,0.223,6.254351197688494e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Fam135b,3.146975563815838e-11,0.6060654820584674,0.414,0.269,6.327623766164506e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Ubtd1,3.194400466065808e-11,0.8308656999652602,0.191,0.094,6.42298101711852e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Arf4,3.221441486626597e-11,0.2197937655845843,0.996,0.969,6.477352397160099e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Srpk2,3.243219177957495e-11,0.28044194735778394,0.938,0.85,6.521140801119135e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Cstb,3.249026114290836e-11,0.4944023503937198,0.493,0.33,6.532816808004584e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Atg16l2,3.264431152274721e-11,0.8387147848778123,0.238,0.128,6.563791717878781e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
Cgn,3.2676589845598796e-11,1.4152142026951815,0.123,0.051,6.57028192025455e-7,5,seurat_posthocfilt_threshold_doubletfinder_soupx_tenx_10xmousebrain
