genesymbol,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,workflow
Rfx7,4.4888272953630474e-8,-0.3317077643388404,0.583,0.667,9.128928070579828e-4,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Itgav,4.4920698154062064e-8,-1.2441877508006214,0.049,0.099,9.1355223835916e-4,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Nipsnap3b,4.5102957203396625e-8,-0.3503304789388817,0.393,0.475,9.172588406454772e-4,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Zfp512b,4.535471293199436e-8,-0.40454238337606774,0.242,0.324,9.223787968979692e-4,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Blvra,4.5651693315900834e-8,-0.6960953558631462,0.124,0.191,9.284184869654752e-4,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Zfp219,4.592418801746363e-8,0.3694849037939424,0.359,0.277,9.33960211711158e-4,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Scn1a,4.595239577350049e-8,0.5964587589957999,0.264,0.197,9.345338728456796e-4,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Rnps1,4.611951306606625e-8,-0.210545229704529,0.734,0.789,9.379325372245894e-4,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
E2f1,4.633006497208932e-8,-1.0172903098108108,0.108,0.17,9.422145313373804e-4,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Smarcd3,4.6488695552884536e-8,0.40640583000190805,0.696,0.653,9.454406014590128e-4,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Dcp2,4.666601693817273e-8,-0.5811122163758442,0.162,0.234,9.490467864716186e-4,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Rida,4.685219403788269e-8,-0.8618870379337773,0.079,0.137,9.528330701484204e-4,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Gtse1,4.7238966976491636e-8,-5.01475687519636,0,0.026,9.606988714009104e-4,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Prpf39,4.75461954227965e-8,-0.4050582710243249,0.276,0.36,9.669469763134124e-4,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Col25a1,4.787421924848049e-8,-4.155800756651543,0.003,0.031,9.736179968563478e-4,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Serhl,4.8395160523226475e-8,-2.1078662795878413,0.01,0.043,9.842123795608566e-4,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Atp5e,4.85330289294484e-8,-0.1680233645829654,0.983,0.988,9.870162093381918e-4,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Gm12198,4.8548904361653815e-8,0.8839294738146948,0.079,0.042,9.873390680029536e-4,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Spns1,4.888020855834513e-8,-0.40140656789376616,0.272,0.355,9.94076801451065e-4,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Smim27,4.9273793764423186e-8,-1.0624130814440984,0.051,0.101,0.00100208114378707,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Tasp1,4.948058847880628e-8,-0.3961580606714814,0.321,0.402,0.00100628672789348,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Numa1,4.950737300021512e-8,0.3665879441354822,0.588,0.52,0.00100683144470537,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Cryab,4.9699308504903766e-8,-2.9573066030124595,0.007,0.039,0.00101073483706422,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Mettl8,5.0816899603519493e-8,-0.6513200519941185,0.117,0.183,0.00103346328723677,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
2700038G22Rik,5.098252144829641e-8,-1.2240166669896513,0.04,0.088,0.001036831538694,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Gm44593,5.12484798303896e-8,0.6443801325183256,0.18,0.122,0.00104224033431063,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Sft2d2,5.1293338817793565e-8,-4.190734546760931,0.001,0.027,0.00104315263153746,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Cdc42se1,5.1335949786442024e-8,-0.6103106767685906,0.177,0.249,0.00104401921080687,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
1810037I17Rik,5.1722912896412895e-8,-0.6650055275470972,0.513,0.555,0.00105188887957434,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Psma3,5.181994146735484e-8,-0.13894355561640248,0.971,0.977,0.00105386214962159,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Styk1,5.19051773986851e-8,-5.045617838901121,0,0.025,0.00105559559275705,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Meaf6,5.1936143461318454e-8,-0.24594582499665352,0.586,0.662,0.00105622534957283,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Tmcc3,5.200089690851508e-8,-3.3950669965523863,0.004,0.032,0.00105754224042847,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Gstp1,5.2273145299443634e-8,-0.591653866676157,0.13,0.198,0.00106307895595478,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Jdp2,5.24601460470714e-8,-1.8684430983794191,0.015,0.051,0.00106688199015929,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Sema6c,5.2520751033673465e-8,0.34517735209211153,0.467,0.388,0.00106811451377181,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Ccser2,5.2916528425726546e-8,-0.34448874777564786,0.355,0.442,0.001076163438594,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Sdhaf4,5.295737485553504e-8,0.38692357763154694,0.528,0.464,0.00107699413243701,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Abhd4,5.3157971811779455e-8,-1.298486780372086,0.044,0.092,0.00108107367273615,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
1700086O06Rik,5.3196133446790644e-8,-0.8183596623928562,0.081,0.139,0.00108184976590738,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Lrrc75b,5.3617113146723917e-8,-1.0908453148107733,0.042,0.09,0.00109041123006492,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Adrb1,5.5278362506533706e-8,-1.9979485875098053,0.01,0.043,0.00112419605829537,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Pgf,5.557455532618283e-8,-2.2021936621359943,0.009,0.041,0.00113021973166858,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Net1,5.58661833612509e-8,-1.2877830526873146,0.025,0.066,0.00113615057101775,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Nbn,5.6585439059382626e-8,-1.1884317608915094,0.038,0.084,0.00115077807415066,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Ciao2a,5.6631885193817186e-8,-0.526742923989567,0.306,0.378,0.00115172264918666,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Loxl3,5.7040995181599354e-8,-5.112732034759658,0,0.025,0.00116004271900818,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Pask,5.785901971112769e-8,-1.8124990109716128,0.017,0.054,0.0011766788838652,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Naaladl2,5.8676953049673134e-8,-0.969356165850524,0.041,0.089,0.0011933131941712,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Kctd14,5.87045421489723e-8,-3.560191011730879,0.003,0.03,0.00119387427368364,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Ccnd3,5.8947027149583865e-8,-0.8624204803657705,0.126,0.19,0.00119880569114108,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Zswim7,5.985506334960015e-8,-0.837518134432579,0.071,0.127,0.00121727242334081,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Slc24a3,6.04945767779069e-8,-1.0968747748415206,0.07,0.125,0.00123027820793229,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Pag1,6.092327390130278e-8,0.3487365698014846,0.518,0.438,0.00123899662133079,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Fabp5,6.110972045861181e-8,-0.17088387003494754,1,0.99,0.00124278838496678,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Iars2,6.115094687364527e-8,-0.4678548293436693,0.173,0.249,0.00124362680656932,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Gm42984,6.12073317832596e-8,-1.0854114287601453,0.046,0.094,0.00124477350647615,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Dnlz,6.131540500222902e-8,-0.33437822164048236,0.38,0.462,0.00124697139153033,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Gm12296,6.150254983569399e-8,-2.023350460627894,0.014,0.05,0.0012507773560085,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
P4ha3,6.170686039838616e-8,-4.483375414680048,0.001,0.027,0.00125493241992197,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Foxo6,6.176202172177521e-8,0.38551183510101894,0.452,0.372,0.00125605423575574,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Gm14326,6.236255251287848e-8,-0.9757373084196468,0.049,0.099,0.0012682672304544,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
S100a6,6.269914195301083e-8,-5.554837777236672,0,0.025,0.00127511244989838,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Gm8281,6.36225163981192e-8,-2.552537439187443,0.005,0.035,0.00129389111598855,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Fah,6.367025565577412e-8,-2.5463852122058483,0.005,0.035,0.00129486198927147,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Pdlim1,6.368445361120204e-8,-2.5895748185119727,0.006,0.037,0.00129515073309101,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Rrp15,6.430297808073893e-8,-0.5237007879244346,0.201,0.277,0.00130772966522798,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Ankrd46,6.467305063477163e-8,-0.3739152258098693,0.329,0.413,0.00131525583075935,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Zfand3,6.474471715420566e-8,0.23063138244195036,0.833,0.81,0.00131671331276508,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Ctdnep1,6.48164447135086e-8,-0.3720075317370204,0.334,0.416,0.00131817203613862,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Tmem200c,6.485089100234319e-8,-3.475841741994639,0.002,0.029,0.00131887257031465,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Gm43112,6.486727074553403e-8,-3.468268522289838,0.002,0.029,0.00131920568515192,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Prep,6.550719947198057e-8,-0.5822173180608767,0.154,0.225,0.00133221991566166,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Hspa14,6.561582654591485e-8,-0.41974966311481,0.349,0.426,0.00133442906446427,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Cep68,6.600402666683213e-8,-0.4813324192370749,0.185,0.26,0.00134232389032336,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Magi2,6.615033078006419e-8,-0.2664313201355446,0.976,0.94,0.00134529927707416,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
5730480H06Rik,6.702795932485166e-8,-0.6456468435789242,0.113,0.178,0.0013631476087895,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Chst10,6.705977131350044e-8,-0.45020855074484767,0.223,0.303,0.00136379456920265,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Ryr2,6.741249520635802e-8,-1.2230101956222377,0.039,0.085,0.0013709679150117,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Sp8,6.790078226184464e-8,-2.4549189686308193,0.011,0.045,0.00138089820885913,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Supt3,6.795429432920533e-8,-0.3565581347928223,0.337,0.424,0.00138198648377304,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Bmpr1a,6.867991224612771e-8,0.29900119216684073,0.647,0.592,0.00139674337534949,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Bard1,6.934555601800299e-8,-2.144879470274197,0.01,0.043,0.00141028057273812,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Tmem17,6.965128809662108e-8,-0.8984129139588908,0.062,0.116,0.00141649824602098,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Dusp6,7.05968697966134e-8,-1.1763976612586564,0.074,0.129,0.00143572854105372,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Unc50,7.221457620610609e-8,-0.4187071561819928,0.312,0.391,0.00146862783630357,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Nrm,7.345394792264408e-8,-1.0967663237277212,0.056,0.107,0.00149383293890281,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Spred3,7.353954354923263e-8,-0.9254074852404616,0.07,0.125,0.00149557369716074,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Stim2,7.382672178444797e-8,0.4845922364339504,0.42,0.346,0.00150141404093031,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Mboat7,7.400457154011458e-8,-0.6106942447444994,0.13,0.197,0.00150503097141131,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Dync2li1,7.439615815153932e-8,-0.6605319853534355,0.157,0.225,0.00151299466832785,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Tpp1,7.453877302504418e-8,-1.2318366476840832,0.039,0.085,0.00151589502701032,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Scmh1,7.47200835884272e-8,-0.2321801056171153,0.555,0.656,0.00151958233993784,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Snhg1,7.505139523930367e-8,-0.2526174118700094,0.622,0.704,0.00152632022498171,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Mcf2,7.563275217826507e-8,-4.959108845646446,0,0.025,0.00153814328104937,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Ggta1,7.568336569080982e-8,-5.277791281030154,0,0.025,0.00153917260805399,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Selenop,7.575220956593419e-8,-7.732488867393776,0,0.025,0.0015405726859424,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Fbxo2,7.680411756481355e-8,-2.16636999836173,0.013,0.048,0.00156196533891561,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Reep2,7.76910283747427e-8,-0.4300771885199983,0.266,0.345,0.00158000244405714,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Wdr46,7.86620086394424e-8,-0.43384382883017,0.215,0.294,0.00159974926970034,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Chst1,7.891941303876156e-8,-0.8289206144276373,0.071,0.127,0.00160498410296929,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Ankrd42,7.924598498365301e-8,-0.8183596623928557,0.064,0.118,0.00161162559661255,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Ahdc1,8.026061427316398e-8,0.4497415635173595,0.472,0.411,0.00163226011247333,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Gm48957,8.038440500922964e-8,-0.6466847050296378,0.112,0.177,0.0016347776446727,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Myo10,8.117449405632286e-8,-1.4439566260335217,0.112,0.168,0.00165084568562343,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Lrif1,8.128541731127233e-8,-0.5864085324671886,0.151,0.22,0.00165310153185934,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Mtf2,8.144148398138031e-8,0.3106408124629963,0.703,0.658,0.00165627545972933,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Lin54,8.200195588676516e-8,-0.6727733720959472,0.095,0.156,0.00166767377686914,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Cdkl1,8.208718474323535e-8,-4.155800756651543,0.001,0.026,0.00166940707612317,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Emx2,8.2757891000228e-8,0.16107411050953413,0.294,0.215,0.00168304722927163,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Rnf19b,8.280058662953468e-8,-0.5656857681647838,0.149,0.218,0.00168391553028484,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
4833420G17Rik,8.29450417868548e-8,0.24738749731530052,0.729,0.681,0.00168685331481926,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
BC030500,8.307998695968583e-8,-4.909640169382146,0,0.025,0.00168959769479913,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
A230006K03Rik,8.32082959462881e-8,-5.71699509143975,0,0.025,0.00169220711465966,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Mis18a,8.325429838596894e-8,-0.8899066966785085,0.084,0.141,0.00169314266627545,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Bmp7,8.325588041664235e-8,-3.290730336737651,0.004,0.032,0.00169317484003325,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Rnf122,8.372165441617426e-8,0.4609021104204396,0.269,0.2,0.00170264728586173,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Nucb2,8.53003675463447e-8,-0.7751415390571577,0.095,0.155,0.00173475357479001,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Paqr4,8.549128915742868e-8,-1.1815485258491942,0.04,0.087,0.00173863634759462,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Ahsa1,8.590875820622629e-8,-0.2744879788791414,0.537,0.611,0.00174712641564002,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Gm11099,8.614187912912853e-8,-3.258162474281222,0.003,0.03,0.00175186739584908,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Hadh,8.62557957116206e-8,-1.0434632467621745,0.091,0.148,0.00175418411738722,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Vash2,8.725059418639806e-8,-0.4993441051971872,0.208,0.282,0.00177441533396877,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Inpp1,8.745037076617707e-8,-0.632987960700103,0.114,0.178,0.00177847819027174,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Plcxd2,8.798113665993258e-8,0.7182027880323565,0.184,0.127,0.00178927237625304,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Zfhx2os,8.807408874813302e-8,0.5281035937632497,0.367,0.3,0.00179116274287078,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Slc19a1,8.97690734430833e-8,-1.0571106599779494,0.071,0.125,0.00182563364661198,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Pabpn1,9.020012330353657e-8,0.14626203241053526,0.968,0.964,0.00183439990762402,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Ssr2,9.037811681366776e-8,-0.22622346728139353,0.719,0.777,0.00183801976163956,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Tbc1d32,9.110522166825022e-8,-0.7046711464609183,0.1,0.162,0.0018528068930672,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Txndc9,9.175826940102632e-8,0.25050029769054216,0.738,0.685,0.00186608792480867,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Tmem141,9.436213780178065e-8,-1.0622118126043625,0.047,0.096,0.00191904279647481,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Gfpt2,9.45545210463154e-8,-1.0010448028138588,0.048,0.097,0.00192295529451891,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Dock6,9.476540588929235e-8,-2.5432992323321053,0.008,0.039,0.00192724405957053,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Rad51d,9.54915875621208e-8,-0.9012279295659452,0.066,0.119,0.00194201241625085,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Top1mt,9.657091705458685e-8,-1.2505412466219532,0.032,0.076,0.00196396274013913,0,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
